Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-29 00:00:00-05:00,145.54480223641073,146.31151586245565,144.5552847534047,145.5552215576172,17788000,0.0,0.0
2021-12-30 00:00:00-05:00,145.59392492050907,146.19538324277852,144.89967709451196,145.1041259765625,15688000,0.0,0.0
2021-12-31 00:00:00-05:00,144.95477660937993,145.59841206525712,143.76576232910156,143.76576232910156,18136000,0.0,0.0
2022-01-03 00:00:00-05:00,143.96723628198907,144.7572723479934,142.6353045632969,143.9042205810547,28646000,0.0,0.0
2022-01-04 00:00:00-05:00,144.30566816404834,145.38650621065128,142.6387735560891,143.316650390625,28400000,0.0,0.0
2022-01-05 00:00:00-05:00,143.3369947744093,143.41589690893608,136.65548327199204,136.7418212890625,54618000,0.0,0.0
2022-01-06 00:00:00-05:00,135.97116230054874,138.89060201412212,135.53445940710563,136.71453857421875,37348000,0.0,0.0
2022-01-07 00:00:00-05:00,137.109533589017,137.41027034450386,134.74837599268508,135.989501953125,29760000,0.0,0.0
2022-01-10 00:00:00-05:00,134.06504915322984,137.7784923866588,132.1659006036538,137.62960815429688,44408000,0.0,0.0
2022-01-11 00:00:00-05:00,136.9720874131419,139.1645217290707,135.66744595665384,138.6881103515625,28730000,0.0,0.0
2022-01-12 00:00:00-05:00,140.09148951411504,141.53856351346735,139.63941518856805,140.36988830566406,26108000,0.0,0.0
2022-01-13 00:00:00-05:00,140.47858803319025,141.7787770936722,137.37107060354336,137.54774475097656,31436000,0.0,0.0
2022-01-14 00:00:00-05:00,136.05102908212427,139.68656954146815,135.97114257121223,138.4345245361328,29662000,0.0,0.0
2022-01-18 00:00:00-05:00,135.15380874741192,136.10313304122235,134.42283585614052,134.97813415527344,34872000,0.0,0.0
2022-01-19 00:00:00-05:00,135.4996873505958,136.92492316466289,134.00300044131276,134.10324096679688,28648000,0.0,0.0
2022-01-20 00:00:00-05:00,135.22823884786024,136.59392702460264,131.96737020442174,132.30780029296875,29908000,0.0,0.0
2022-01-21 00:00:00-05:00,131.59916895693448,133.8541189227076,129.1109655382856,129.3739776611328,55652000,0.0,0.0
2022-01-24 00:00:00-05:00,125.03326152435547,130.21908421614395,123.56634850498187,129.8230743408203,76622000,0.0,0.0
2022-01-25 00:00:00-05:00,127.77456517516126,128.4286198444803,125.55185757799042,125.98309326171875,46960000,0.0,0.0
2022-01-26 00:00:00-05:00,130.13572850778058,132.00261942561787,126.18854746933454,128.2638702392578,49130000,0.0,0.0
2022-01-27 00:00:00-05:00,130.31933794967972,131.6577209195891,127.96561639041133,128.03758239746094,31950000,0.0,0.0
2022-01-28 00:00:00-05:00,128.68666808776362,132.35644978053813,127.52147605383999,132.35098266601562,34362000,0.0,0.0
2022-01-31 00:00:00-05:00,133.15591425848223,134.45708760059057,131.21805677014638,134.28884887695312,39986000,0.0,0.0
2022-02-01 00:00:00-05:00,136.56267283391475,136.75968585207823,133.36086675449982,136.61180114746094,68644000,0.0,0.0
2022-02-02 00:00:00-05:00,150.11576472101984,150.41003482370965,144.43122234361599,146.89013671875,123200000,0.0,0.0
2022-02-03 00:00:00-05:00,144.61286316505112,148.55259367465578,141.5956515737135,142.0169677734375,71518000,0.0,0.0
2022-02-04 00:00:00-05:00,142.3688132081946,143.78858213047806,139.4612771720624,142.21844482421875,57998000,0.0,0.0
2022-02-07 00:00:00-05:00,143.1682685356502,143.1682685356502,137.85838215439898,138.15713500976562,54974000,0.0,0.0
2022-02-08 00:00:00-05:00,137.98393352600814,138.95012868811895,135.98652845498887,138.3536376953125,54284000,0.0,0.0
2022-02-09 00:00:00-05:00,139.90640076704875,141.45569926676154,139.13571933998102,140.53018188476562,40144000,0.0,0.0
2022-02-10 00:00:00-05:00,138.65586088469732,140.42349572216153,136.92245230630547,137.58047485351562,39330000,0.0,0.0
2022-02-11 00:00:00-05:00,137.5606247294364,138.11293958274206,132.39960816161846,133.27549743652344,39958000,0.0,0.0
2022-02-14 00:00:00-05:00,132.2572226241338,135.27790249826174,132.2572226241338,134.50970458984375,34302000,0.0,0.0
2022-02-15 00:00:00-05:00,136.53883693718322,137.072811977897,134.80295993792927,135.5840606689453,26680000,0.0,0.0
2022-02-16 00:00:00-05:00,135.62178690030257,137.05049099274288,133.9122003011313,136.70510864257812,25022000,0.0,0.0
2022-02-17 00:00:00-05:00,135.22129248130244,136.08526315724788,131.48502706977027,131.54507446289062,38950000,0.0,0.0
2022-02-18 00:00:00-05:00,132.46612837230094,133.06461847926178,129.2201611900481,129.42510986328125,45620000,0.0,0.0
2022-02-22 00:00:00-05:00,128.8643488187509,131.18928131742402,127.26195393463564,128.8400421142578,44990000,0.0,0.0
2022-02-23 00:00:00-05:00,130.6612537057356,131.06073168464098,126.5711553027141,126.6312026977539,32786000,0.0,0.0
2022-02-24 00:00:00-05:00,124.01648090757979,132.00264189308302,124.01648090757979,131.69595336914062,54456000,0.0,0.0
2022-02-25 00:00:00-05:00,132.55050644906422,134.25710975771403,130.76350170845896,133.45120239257812,36406000,0.0,0.0
2022-02-28 00:00:00-05:00,132.05225159221422,134.73348521833475,131.5981781769132,134.04420471191406,38864000,0.0,0.0
2022-03-01 00:00:00-05:00,133.86704226332247,135.23371506860198,132.21950209052739,133.05616760253906,26496000,0.0,0.0
2022-03-02 00:00:00-05:00,133.6183964578992,134.24812921619397,132.0735657745416,133.56231689453125,23520000,0.0,0.0
2022-03-03 00:00:00-05:00,134.99004795968622,135.41633147676816,132.02793179963612,132.8953857421875,24604000,0.0,0.0
2022-03-04 00:00:00-05:00,131.93066729654552,132.84773411932804,129.36007848583986,130.9173126220703,30430000,0.0,0.0
2022-03-07 00:00:00-05:00,130.50197452038165,130.74711632419786,125.3479086063169,125.4307861328125,45112000,0.0,0.0
2022-03-08 00:00:00-05:00,125.30324479087164,130.26574953506457,124.73206001019544,126.15133666992188,40428000,0.0,0.0
2022-03-09 00:00:00-05:00,130.26573904313827,132.73260407205578,128.92635657630487,132.41946411132812,37026000,0.0,0.0
2022-03-10 00:00:00-05:00,130.28162863784974,132.27258215796604,129.93077920872005,131.4364013671875,27102000,0.0,0.0
2022-03-11 00:00:00-05:00,132.48745580910284,132.7921603804447,128.659385038366,128.89659118652344,31526000,0.0,0.0
2022-03-14 00:00:00-04:00,129.27325019146025,129.43105445194786,124.33555942411138,125.00648498535156,38812000,0.0,0.0
2022-03-15 00:00:00-04:00,126.02378891344858,128.8807121292498,124.77770327867377,128.2291259765625,30920000,0.0,0.0
2022-03-16 00:00:00-04:00,129.75260945254524,132.33310245925338,127.7690919896178,132.281005859375,35576000,0.0,0.0
2022-03-17 00:00:00-04:00,132.150483951486,133.07500166800529,131.19370874915762,132.83531188964844,28264000,0.0,0.0
2022-03-18 00:00:00-04:00,132.42394150815238,135.22230167112554,131.2666850458185,135.1046905517578,44566000,0.0,0.0
2022-03-21 00:00:00-04:00,135.14241839412708,136.02227568775655,133.08694951089777,135.0808868408203,26832000,0.0,0.0
2022-03-22 00:00:00-04:00,135.0808874577696,139.99228063677285,135.0808874577696,138.8191375732422,35496000,0.0,0.0
2022-03-23 00:00:00-04:00,137.66234042585836,138.54169770213193,136.80135325853377,137.23854064941406,25154000,0.0,0.0
2022-03-24 00:00:00-04:00,138.1561240851599,140.5569900941861,136.7175005538764,140.51034545898438,26396000,0.0,0.0
2022-03-25 00:00:00-04:00,140.8517544009212,140.9698652761117,138.68959391227574,140.61058044433594,24126000,0.0,0.0
2022-03-28 00:00:00-04:00,139.84388368780657,140.9376247499745,138.76304562317353,140.3947296142578,35050000,0.0,0.0
2022-03-29 00:00:00-04:00,141.5778077356635,142.71521012259907,140.97336584085934,141.43685913085938,34318000,0.0,0.0
2022-03-30 00:00:00-04:00,141.39167328610918,141.65021781088518,140.53812197630958,140.87408447265625,19884000,0.0,0.0
2022-03-31 00:00:00-04:00,140.98774376810368,141.0423392002614,137.9819661266326,138.02464294433594,37524000,0.0,0.0
2022-04-01 00:00:00-04:00,138.453883236437,139.4175947580096,137.2703210012843,139.09950256347656,25942000,0.0,0.0
2022-04-04 00:00:00-04:00,139.3059565218583,142.63430898174366,139.2583123546928,141.89935302734375,25942000,0.0,0.0
2022-04-05 00:00:00-04:00,141.7975988101207,141.91817820617155,139.32974959089583,139.53668212890625,21418000,0.0,0.0
2022-04-06 00:00:00-04:00,137.7095002017028,138.31542612185672,134.50074308822178,135.52401733398438,32468000,0.0,0.0
2022-04-07 00:00:00-04:00,134.9900710123702,136.13592396737522,133.22093656578176,134.86949157714844,26234000,0.0,0.0
2022-04-08 00:00:00-04:00,134.56675141890017,134.65260481245758,131.96838763466556,132.28797912597656,25142000,0.0,0.0
2022-04-11 00:00:00-04:00,130.83493973755566,131.10191968446424,127.70360071081004,127.85743713378906,36884000,0.0,0.0
2022-04-12 00:00:00-04:00,130.61311975477608,130.61311975477608,125.83819349438248,126.75675201416016,32710000,0.0,0.0
2022-04-13 00:00:00-04:00,127.04012777095205,129.3566247373108,126.78306734700756,128.919921875,27928000,0.0,0.0
2022-04-14 00:00:00-04:00,129.5010341712906,129.5010341712906,125.65160981411958,125.77964782714844,31598000,0.0,0.0
2022-04-18 00:00:00-04:00,126.04762222036051,127.25102357948299,125.23575564563903,126.71904754638672,20808000,0.0,0.0
2022-04-19 00:00:00-04:00,126.73393183820416,129.35561786649717,126.04711985372514,129.0340576171875,26490000,0.0,0.0
2022-04-20 00:00:00-04:00,129.91044428522443,130.41364606774007,126.54388245750414,127.07982635498047,31696000,0.0,0.0
2022-04-21 00:00:00-04:00,128.28073280257334,129.12286527754452,123.59265202342968,123.87849426269531,36446000,0.0,0.0
2022-04-22 00:00:00-04:00,124.06261542731319,124.46160122256957,118.03317534641822,118.73834228515625,56884000,0.0,0.0
2022-04-25 00:00:00-04:00,118.20785607828329,122.35303480833002,117.62228414008575,122.15106201171875,46128000,0.0,0.0
2022-04-26 00:00:00-04:00,121.37740120497031,121.59128502362185,117.6222734562165,117.7602310180664,73054000,0.0,0.0
2022-04-27 00:00:00-04:00,113.61108393889343,116.36279188370548,111.89108568755887,113.4374008178711,91820000,0.0,0.0
2022-04-28 00:00:00-04:00,115.54200349366656,118.75224503349594,113.25924819107051,117.63369750976562,48884000,0.0,0.0
2022-04-29 00:00:00-04:00,115.85908356209936,117.03569436950045,112.96098299759151,113.25376892089844,42676000,0.0,0.0
2022-05-02 00:00:00-04:00,112.55456335153875,115.87001248679226,111.75559982416154,115.70873260498047,35534000,0.0,0.0
2022-05-03 00:00:00-04:00,115.55738116745341,117.55380196982412,115.16435465778821,116.45410919189453,24968000,0.0,0.0
2022-05-04 00:00:00-04:00,116.15387107248489,121.93320188651805,114.25273117249577,121.34415435791016,49916000,0.0,0.0
2022-05-05 00:00:00-04:00,119.30259490352549,120.13133234609772,114.14307677894249,115.63182830810547,45840000,0.0,0.0
2022-05-06 00:00:00-04:00,114.32072750015296,116.68982830154226,113.16049515980836,114.87850952148438,39710000,0.0,0.0
2022-05-09 00:00:00-04:00,112.40073109237771,114.21403375682236,111.16060468534064,111.66727447509766,40802000,0.0,0.0
2022-05-10 00:00:00-04:00,114.64130019962774,115.37823243873659,112.05384804886181,113.53713989257812,39900000,0.0,0.0
2022-05-11 00:00:00-04:00,112.38733478952014,115.49187605345283,112.38733478952014,112.7505874633789,37534000,0.0,0.0
2022-05-12 00:00:00-04:00,110.54227785783269,113.43789516198555,109.00092247698522,111.9977798461914,53836000,0.0,0.0
2022-05-13 00:00:00-04:00,113.67410719481575,116.99104817996168,112.75307250236035,115.18022918701172,35038000,0.0,0.0
2022-05-16 00:00:00-04:00,114.0934388924006,115.2988317009477,113.03543859089471,113.5867691040039,25990000,0.0,0.0
2022-05-17 00:00:00-04:00,115.96430800340062,116.02336344596293,114.00858771379083,115.59956359863281,23054000,0.0,0.0
2022-05-18 00:00:00-04:00,114.13759944080856,114.53460130112576,110.71892645653855,111.06034851074219,35126000,0.0,0.0
2022-05-19 00:00:00-04:00,110.59587399910443,112.16253561354502,109.17510560363476,109.55622863769531,34144000,0.0,0.0
2022-05-20 00:00:00-04:00,111.11147307486713,111.34223530640575,105.00313054945167,108.09129333496094,48962000,0.0,0.0
2022-05-23 00:00:00-04:00,108.76570147382164,111.3065015318097,107.92554522357145,110.65194702148438,37184000,0.0,0.0
2022-05-24 00:00:00-04:00,104.9788178581926,105.66017033298499,101.12046571648337,105.17533111572266,76780000,0.0,0.0
2022-05-25 00:00:00-04:00,104.19820785575082,105.70135403815657,103.07767643363695,105.01156616210938,40258000,0.0,0.0
2022-05-26 00:00:00-04:00,104.88453171553539,107.8347370455075,104.43591780377673,106.98416900634766,37948000,0.0,0.0
2022-05-27 00:00:00-04:00,108.66199528651677,111.47573488394843,108.32007340098725,111.4742431640625,37914000,0.0,0.0
2022-05-31 00:00:00-04:00,111.90100974803613,114.86710140737668,111.23801982101067,112.90889739990234,50012000,0.0,0.0
2022-06-01 00:00:00-04:00,113.99370154703936,116.22335308466774,112.40073416812857,113.03791809082031,36606000,0.0,0.0
2022-06-02 00:00:00-04:00,113.14510810652334,117.01536355537438,112.09951102289412,116.74044036865234,37992000,0.0,0.0
2022-06-03 00:00:00-04:00,115.19215018742277,115.44921061824634,112.66722885253324,113.68206024169922,26136000,0.0,0.0
2022-06-06 00:00:00-04:00,115.8293229932543,118.45200851593447,115.29287939106017,115.9444580078125,33542000,0.0,0.0
2022-06-07 00:00:00-04:00,114.61450564492854,116.8084316076851,114.18922165172008,116.27098846435547,31590000,0.0,0.0
2022-06-08 00:00:00-04:00,115.88589564814693,117.68133553709298,115.72560771609342,116.31515502929688,26108000,0.0,0.0
2022-06-09 00:00:00-04:00,115.45515051267915,117.41187026218664,113.91528690568272,113.9743423461914,25798000,0.0,0.0
2022-06-10 00:00:00-04:00,111.60176406792269,112.42950946002966,109.53835232190883,110.32788848876953,41452000,0.0,0.0
2022-06-13 00:00:00-04:00,105.98568516579009,107.975646533588,105.32319512561246,105.59464263916016,47252000,0.0,0.0
2022-06-14 00:00:00-04:00,105.73609475699467,107.1151707392392,105.00660593631495,105.91523742675781,33706000,0.0,0.0
2022-06-15 00:00:00-04:00,107.73101553417992,110.58793144263325,106.8620849971601,108.94137573242188,39698000,0.0,0.0
2022-06-16 00:00:00-04:00,106.416937075221,107.83372995527769,104.34955756910561,105.23834228515625,51684000,0.0,0.0
2022-06-17 00:00:00-04:00,105.23835019470714,107.88435809204175,104.25825247727627,106.34002685546875,51376000,0.0,0.0
2022-06-21 00:00:00-04:00,108.11263143059072,111.64594004037723,107.78560405644993,110.70752716064453,47416000,0.0,0.0
2022-06-22 00:00:00-04:00,109.72744054758711,112.49651168592568,109.55474179877777,110.65145874023438,30774000,0.0,0.0
2022-06-23 00:00:00-04:00,111.38987212109173,111.8970416953208,109.67185771563075,111.4002914428711,28362000,0.0,0.0
2022-06-24 00:00:00-04:00,112.14765087738255,117.19352549247178,112.10546625400416,117.09030151367188,41164000,0.0,0.0
2022-06-27 00:00:00-04:00,117.38605612259386,117.69025333337899,114.31574891498003,114.96485137939453,36420000,0.0,0.0
2022-06-28 00:00:00-04:00,114.93408839680073,116.42979107455284,111.0092451116475,111.16754913330078,35792000,0.0,0.0
2022-06-29 00:00:00-04:00,110.71546893086192,112.31190436109492,110.04106016755956,110.86384582519531,24716000,0.0,0.0
2022-06-30 00:00:00-04:00,109.17510001051674,110.05644130249395,105.94947205566056,108.1458740234375,43170000,0.0,0.0
2022-07-01 00:00:00-04:00,107.12360200109673,108.43072706417608,105.93012023346462,107.92207336425781,35476000,0.0,0.0
2022-07-05 00:00:00-04:00,106.29734968195305,112.52677878685982,104.93861261421623,112.41363525390625,39342000,0.0,0.0
2022-07-06 00:00:00-04:00,112.45234903571333,114.72269353445351,110.6400382310177,113.71282196044922,37432000,0.0,0.0
2022-07-07 00:00:00-04:00,114.21700853285823,118.2956881859461,113.97235893217574,117.8922348022461,40936000,0.0,0.0
2022-07-08 00:00:00-04:00,116.37074690508801,118.78748451366472,116.02485720330152,118.4584732055664,38238000,0.0,0.0
2022-07-11 00:00:00-04:00,117.11312990957636,117.11312990957636,114.4656302547842,114.80903625488281,31196000,0.0,0.0
2022-07-12 00:00:00-04:00,115.34350604942867,116.0968170128208,112.8374469524844,113.16546630859375,29960000,0.0,0.0
2022-07-13 00:00:00-04:00,110.86333799664993,113.33963043551984,110.36758731712142,110.51844787597656,43722000,0.0,0.0
2022-07-14 00:00:00-04:00,109.38402036270517,110.25990208259549,107.56029848922795,109.53984069824219,37004000,0.0,0.0
2022-07-15 00:00:00-04:00,111.16061252157375,112.29206306351027,110.06836316457388,110.93927764892578,46770000,0.0,0.0
2022-07-18 00:00:00-04:00,111.7952927959853,112.82749456702116,107.55731758703521,108.21236419677734,43164600,0.0,20.0
2022-07-19 00:00:00-04:00,110.01872588429481,113.16495199528867,108.73839878398343,112.95652770996094,36530900,0.0,0.0
2022-07-20 00:00:00-04:00,112.32133126160736,114.5346117230483,111.63651075173104,113.04586029052734,35600400,0.0,0.0
2022-07-21 00:00:00-04:00,113.4230039425963,113.69098343145679,110.2767778430608,113.48255157470703,32676200,0.0,0.0
2022-07-22 00:00:00-04:00,110.16761001759993,111.49755771109314,105.70135555742696,107.09085845947266,48901200,0.0,0.0
2022-07-25 00:00:00-04:00,107.59703351304728,109.04608401682407,105.50285586600882,106.70378112792969,34690900,0.0,0.0
2022-07-26 00:00:00-04:00,105.80059805632132,106.39609710232087,103.28957190469941,104.2324447631836,47991000,0.0,0.0
2022-07-27 00:00:00-04:00,108.44065165526703,113.05578240581903,107.20002551652622,112.21215057373047,59858500,0.0,0.0
2022-07-28 00:00:00-04:00,111.52733903733414,113.48255962814197,110.62415950126018,113.36346435546875,32816600,0.0,0.0
2022-07-29 00:00:00-04:00,112.23201464667002,115.83479054263834,112.21216038629261,115.44771575927734,37223400,0.0,0.0
2022-08-01 00:00:00-04:00,114.4353677167191,115.8447173118564,113.48256009829609,113.99866485595703,26034300,0.0,0.0
2022-08-02 00:00:00-04:00,113.14511628283007,115.47749216545205,112.86721720877222,114.26663970947266,20236000,0.0,0.0
2022-08-03 00:00:00-04:00,114.84228148786751,117.73046282343833,114.61401051481387,117.19451141357422,28499000,0.0,0.0
2022-08-04 00:00:00-04:00,116.59902087697859,117.88926763439125,116.01344134911656,117.30369567871094,21602900,0.0,0.0
2022-08-05 00:00:00-04:00,115.35838937548199,117.22428844560957,115.13011082398499,116.5890884399414,19159500,0.0,0.0
2022-08-08 00:00:00-04:00,117.50217907966554,119.24898275614252,116.00350062424911,116.42035675048828,19138300,0.0,0.0
2022-08-09 00:00:00-04:00,116.26155630883628,116.44020677601095,114.84227970077666,115.75537872314453,19086500,0.0,0.0
2022-08-10 00:00:00-04:00,117.88926147915558,120.01321290367328,117.5220409743198,118.80236053466797,30930400,0.0,0.0
2022-08-11 00:00:00-04:00,120.37051145245026,120.57893573886966,117.67090771413612,117.94880676269531,24293700,0.0,0.0
2022-08-12 00:00:00-04:00,119.35816000390892,120.76750946044922,118.56415625736685,120.76750946044922,19096300,0.0,0.0
2022-08-15 00:00:00-04:00,120.22163979863927,121.38287168867272,119.70554262587667,121.16452026367188,19494800,0.0,0.0
2022-08-16 00:00:00-04:00,120.60871067326374,121.511890161635,119.73531257366949,120.78736114501953,19041200,0.0,0.0
2022-08-17 00:00:00-04:00,119.21921338138048,120.3804376418693,118.48475724771684,118.65348815917969,22847000,0.0,0.0
2022-08-18 00:00:00-04:00,118.5343808121679,119.9139564343755,117.82970609358695,119.26882934570312,17987700,0.0,0.0
2022-08-19 00:00:00-04:00,118.16715698490374,118.25648600514175,115.8844094146696,116.3310317993164,21809500,0.0,0.0
2022-08-22 00:00:00-04:00,114.3361161243205,114.76289187196363,112.99624124243041,113.38331604003906,21456600,0.0,0.0
2022-08-23 00:00:00-04:00,112.62901689648295,114.14754221607616,112.57938881757295,113.00616455078125,15870400,0.0,0.0
2022-08-24 00:00:00-04:00,112.6488552620206,113.91925523756754,112.02358240373205,112.83743286132812,17734600,0.0,0.0
2022-08-25 00:00:00-04:00,113.38330709839337,115.84471280114529,113.2542847000928,115.77523803710938,16956800,0.0,0.0
2022-08-26 00:00:00-04:00,113.85970932808003,114.25671121949163,109.36368127038317,109.5125503540039,37245700,0.0,0.0
2022-08-29 00:00:00-04:00,109.16518204997358,110.11798209415639,107.98411101792682,108.59945678710938,21191200,0.0,0.0
2022-08-30 00:00:00-04:00,109.34383413206885,109.67136128172704,106.99161159149872,108.12306213378906,27513300,0.0,0.0
2022-08-31 00:00:00-04:00,109.82024032674933,110.01873750359245,107.31913349430731,107.40846252441406,28627000,0.0,0.0
2022-09-01 00:00:00-04:00,107.46801025771005,109.62173567430116,106.5549111279362,108.91706085205078,28360900,0.0,0.0
2022-09-02 00:00:00-04:00,109.7606798148013,109.90955647633426,106.45565730411391,107.04122924804688,24160700,0.0,0.0
2022-09-06 00:00:00-04:00,106.49535649820784,107.21987796172488,104.98675079205103,106.00902557373047,25068300,0.0,0.0
2022-09-07 00:00:00-04:00,106.25715000377444,109.15525855226639,106.09835378823291,108.62922668457031,23167000,0.0,0.0
2022-09-08 00:00:00-04:00,107.22980641541218,108.77810551573627,106.35640828203118,107.56725311279297,24238300,0.0,0.0
2022-09-09 00:00:00-04:00,108.25207530196377,110.15767525562512,108.20244722697193,109.82022857666016,23197700,0.0,0.0
2022-09-12 00:00:00-04:00,110.15767840347152,110.78295884863972,109.10562981877511,110.02865600585938,22966800,0.0,0.0
2022-09-13 00:00:00-04:00,106.991603410664,107.48785387625672,103.30941829244654,103.5376968383789,38172900,0.0,0.0
2022-09-14 00:00:00-04:00,103.78582499269729,104.49049976501348,102.88265305742887,104.21260070800781,26395100,0.0,0.0
2022-09-15 00:00:00-04:00,103.24987906308242,104.48057819770708,101.58247706009536,102.1382827758789,34188300,0.0,0.0
2022-09-16 00:00:00-04:00,101.30457707616641,102.35662571627779,100.18305366873035,102.02910614013672,42797200,0.0,0.0
2022-09-19 00:00:00-04:00,100.98697240353168,102.55512573336215,100.78847524094766,102.29707336425781,23036800,0.0,0.0
2022-09-20 00:00:00-04:00,101.31449164135248,101.60231780519607,99.7661851195669,100.38153839111328,26517100,0.0,0.0
2022-09-21 00:00:00-04:00,100.90756858013354,102.10849380682069,98.52556481376558,98.53549194335938,31487300,0.0,0.0
2022-09-22 00:00:00-04:00,98.07894474855821,100.48079525894666,98.0491709312513,99.38904571533203,34298600,0.0,0.0
2022-09-23 00:00:00-04:00,98.8828597828804,98.91264116986241,96.73906182320323,97.9995346069336,31625400,0.0,0.0
2022-09-26 00:00:00-04:00,97.36435548776554,99.13100621774458,97.06660970385111,97.43383026123047,27072700,0.0,0.0
2022-09-27 00:00:00-04:00,98.6843639996458,99.25008920522836,96.14356413908983,96.76883697509766,30072800,0.0,0.0
2022-09-28 00:00:00-04:00,96.91772447156976,99.94484798785372,96.38177302120951,99.29972839355469,32466300,0.0,0.0
2022-09-29 00:00:00-04:00,97.90028247593715,97.90028247593715,95.24037991576093,96.6894302368164,31047200,0.0,0.0
2022-09-30 00:00:00-04:00,96.32221919924832,98.15834442273268,94.84338734754718,94.9327163696289,32941500,0.0,0.0
2022-10-03 00:00:00-04:00,96.03439989846684,98.54542624354227,95.79619420397032,97.90029907226562,27982000,0.0,0.0
2022-10-04 00:00:00-04:00,99.6868018290202,101.07629715686122,99.62724662055442,100.87779998779297,28850800,0.0,0.0
2022-10-05 00:00:00-04:00,99.0813725388771,101.16562303801653,98.05909776281518,100.66937255859375,22176900,0.0,0.0
2022-10-06 00:00:00-04:00,99.92499811757948,102.15812530354549,99.83566909260647,100.6594467163086,22324000,0.0,0.0
2022-10-07 00:00:00-04:00,99.10121911523618,99.77612006938209,97.56284717405835,97.93999481201172,27502800,0.0,0.0
2022-10-10 00:00:00-04:00,98.25758717787716,98.35683575149946,96.28251254572439,97.12613677978516,18225100,0.0,0.0
2022-10-11 00:00:00-04:00,96.69936577168872,98.50571715876575,95.5877620057255,96.45124053955078,26507100,0.0,0.0
2022-10-12 00:00:00-04:00,96.57033961999998,98.00946288154012,96.0145339725508,96.82838439941406,21876400,0.0,0.0
2022-10-13 00:00:00-04:00,94.43646401379698,99.03174054553159,93.67223406528825,98.317138671875,34574500,0.0,0.0
2022-10-14 00:00:00-04:00,99.24017037079604,99.93492559661024,95.64732168746481,95.83589172363281,25410700,0.0,0.0
2022-10-17 00:00:00-04:00,98.11864498975567,100.17312166314639,98.08887117266298,99.22032165527344,28419200,0.0,0.0
2022-10-18 00:00:00-04:00,102.35661548288249,102.69406972770851,99.2203165644094,100.01431274414062,24060700,0.0,0.0
2022-10-19 00:00:00-04:00,99.26002876757398,100.26244934213878,98.17819872219395,98.88287353515625,23811100,0.0,0.0
2022-10-20 00:00:00-04:00,99.25009547236613,101.55269738443776,98.64466928421018,99.22032165527344,25323200,0.0,0.0
2022-10-21 00:00:00-04:00,97.11621083244879,100.55026301239435,96.98718844238796,100.37161254882812,32458700,0.0,0.0
2022-10-24 00:00:00-04:00,101.03660346521866,101.97947637362036,99.23025197248559,101.7511978149414,27176400,0.0,0.0
2022-10-25 00:00:00-04:00,102.12834936574457,104.03394937421807,101.94969889168885,103.69650268554688,40611400,0.0,0.0
2022-10-26 00:00:00-04:00,95.70685270548745,97.57275148854426,93.97990342903168,94.21810150146484,88114100,0.0,0.0
2022-10-27 00:00:00-04:00,93.81118229367367,94.71436175268728,91.11158619026445,91.52843475341797,60710900,0.0,0.0
2022-10-28 00:00:00-04:00,91.57805883215646,95.82596923593994,91.43910930567836,95.56791687011719,43697300,0.0,0.0
2022-10-31 00:00:00-04:00,94.70442607779617,95.3098521815377,93.27523005134982,93.80125427246094,31675000,0.0,0.0
2022-11-01 00:00:00-04:00,94.7342155851969,95.30986797136448,89.692316357766,89.79156494140625,47161400,0.0,0.0
2022-11-02 00:00:00-04:00,90.25804009758635,90.49623820875753,86.22848103429116,86.31781005859375,57038300,0.0,0.0
2022-11-03 00:00:00-04:00,85.67267885094222,85.87117600546605,82.71502278657815,82.80435180664062,61288000,0.0,0.0
2022-11-04 00:00:00-04:00,84.75958132144375,85.99028036002329,83.08225231902676,85.93073272705078,51124900,0.0,0.0
2022-11-07 00:00:00-05:00,86.62548312568902,88.23333741705386,86.19870740729978,87.82640838623047,34078900,0.0,0.0
2022-11-08 00:00:00-05:00,88.23333740234375,89.64268695690804,86.93315598764553,88.23333740234375,30429000,0.0,0.0
2022-11-09 00:00:00-05:00,87.78669965811274,88.769280979615,86.62547544780726,86.66517639160156,31769100,0.0,0.0
2022-11-10 00:00:00-05:00,91.55821325740865,93.68216469901468,90.92301325088243,93.23554229736328,51620100,0.0,0.0
2022-11-11 00:00:00-05:00,93.97992401150627,96.20312417620435,93.21569398564695,95.68702697753906,33090500,0.0,0.0
2022-11-14 00:00:00-05:00,94.37691176596793,96.06416792544084,93.80126696942858,94.98233795166016,30179500,0.0,0.0
2022-11-15 00:00:00-05:00,97.52313939319663,99.38903833699794,95.98475998763868,97.70178985595703,41640800,0.0,0.0
2022-11-16 00:00:00-05:00,97.16584598422887,98.89279554305216,96.90779361312791,98.10871887207031,29105200,0.0,0.0
2022-11-17 00:00:00-05:00,96.24281507898955,98.53548977287406,96.06416461114264,97.62239074707031,26052600,0.0,0.0
2022-11-18 00:00:00-05:00,98.02931128973258,98.15834125388724,95.64731516977584,96.6993637084961,28342300,0.0,0.0
2022-11-21 00:00:00-05:00,96.56041614884042,97.66209278418218,94.64488905580471,94.88308715820312,21647400,0.0,0.0
2022-11-22 00:00:00-05:00,95.23046275016921,96.49094319214763,93.34471701030947,96.32221984863281,23438500,0.0,0.0
2022-11-23 00:00:00-05:00,96.36191252817821,98.01939485108537,96.36191252817821,97.72164154052734,18868100,0.0,0.0
